user_id,product,created
2456477,99,"2018-10-10 21:17:08"
1775942,31,"2018-10-10 21:19:58"
3085058,100,"2018-10-10 21:20:55"
3085073,125,"2018-10-10 21:22:52"
3085058,126,"2018-10-10 21:26:30"
1490678,31,"2018-10-10 21:29:21"
3085313,58,"2018-10-10 21:34:28"
3085421,58,"2018-10-10 21:43:40"
96941,99,"2018-10-10 21:49:33"
2780252,99,"2018-10-10 21:48:28"
3085367,100,"2018-10-10 21:52:54"
3085394,53,"2018-10-10 21:52:11"
3085367,107,"2018-10-10 21:57:23"
3085478,58,"2018-10-10 22:03:55"
3085478,114,"2018-10-10 22:04:32"
3085673,115,"2018-10-10 22:14:52"
2523281,99,"2018-10-10 22:17:41"
1124060,99,"2018-10-10 22:19:44"
3085634,58,"2018-10-10 22:33:37"
3085781,58,"2018-10-10 22:38:36"
3084812,58,"2018-10-10 22:45:27"
3085859,124,"2018-10-10 22:47:28"
3085874,125,"2018-10-10 22:54:31"
3056843,125,"2018-10-10 23:07:23"
867983,31,"2018-10-10 23:13:49"
3085742,31,"2018-10-10 23:13:53"
2857733,107,"2018-10-10 23:16:08"
2984282,99,"2018-10-10 23:16:32"
2700668,99,"2018-10-10 23:21:07"
3083420,53,"2018-10-10 23:21:39"
1434293,119,"2018-10-10 23:27:10"
1033517,31,"2018-10-10 23:36:21"
1312304,99,"2018-10-10 23:42:17"
37898,31,"2018-10-10 23:43:37"
3086177,58,"2018-10-10 23:51:11"
2307512,58,"2018-10-11 00:00:33"
3086204,116,"2018-10-11 00:02:10"
3086282,115,"2018-10-11 00:11:32"
3062018,58,"2018-10-11 00:14:36"
3086333,125,"2018-10-11 00:16:39"
2699324,58,"2018-10-11 00:19:23"
3086336,31,"2018-10-11 00:18:24"
1564898,31,"2018-10-11 00:27:28"
2196233,99,"2018-10-11 00:34:54"
3086135,58,"2018-10-11 00:40:05"
2927537,58,"2018-10-11 00:43:25"
3086420,116,"2018-10-11 00:49:48"
1703696,99,"2018-10-11 00:59:37"
1703696,31,"2018-10-11 01:04:15"
2884724,31,"2018-10-11 01:23:36"
3086630,58,"2018-10-11 01:22:26"
3086192,115,"2018-10-11 01:32:14"
957698,58,"2018-10-11 01:33:45"
2991527,58,"2018-10-11 01:35:31"
2880356,58,"2018-10-11 01:42:06"
3086657,100,"2018-10-11 01:42:45"
1900112,125,"2018-10-11 01:45:56"
854987,126,"2018-10-11 02:18:53"
3086807,115,"2018-10-11 02:22:55"
3086807,125,"2018-10-11 02:24:23"
854987,53,"2018-10-11 02:29:09"
3086774,53,"2018-10-11 02:42:50"
1095992,99,"2018-10-11 02:45:20"
389012,22,"2018-10-11 02:45:40"
3086774,107,"2018-10-11 02:59:09"
3086876,58,"2018-10-11 03:04:50"
3086867,107,"2018-10-11 03:10:53"
3086876,115,"2018-10-11 03:13:24"
3086876,114,"2018-10-11 03:17:03"
3086885,124,"2018-10-11 03:20:46"
3086885,100,"2018-10-11 03:30:40"
1213862,58,"2018-10-11 03:56:51"
3086930,125,"2018-10-11 03:56:17"
3086972,114,"2018-10-11 04:31:37"
3086972,100,"2018-10-11 04:35:30"
3086978,99,"2018-10-11 05:00:33"
3086972,58,"2018-10-11 05:01:02"
3087020,125,"2018-10-11 05:42:14"
3087035,125,"2018-10-11 06:10:24"
3087035,58,"2018-10-11 06:18:55"
1721216,99,"2018-10-11 06:26:59"
3087083,58,"2018-10-11 06:49:39"
3087083,125,"2018-10-11 07:05:07"
2265353,99,"2018-10-11 07:05:34"
3087095,125,"2018-10-11 07:10:57"
1542203,31,"2018-10-11 07:11:00"
249872,31,"2018-10-11 07:12:03"
3087110,115,"2018-10-11 07:18:08"
3087110,58,"2018-10-11 07:27:59"
3087155,125,"2018-10-11 07:42:54"
240419,31,"2018-10-11 07:43:59"
3087155,58,"2018-10-11 07:51:48"
1244021,99,"2018-10-11 07:53:40"
3087260,125,"2018-10-11 08:24:08"
2699987,99,"2018-10-11 08:34:48"
3086381,99,"2018-10-11 08:51:03"
2625206,31,"2018-10-11 08:56:28"
746639,99,"2018-10-11 08:59:13"
2064512,31,"2018-10-11 09:05:59"
3087410,58,"2018-10-11 09:06:13"
770417,31,"2018-10-11 09:20:11"
1159652,99,"2018-10-11 09:36:44"
3087554,126,"2018-10-11 09:40:09"
1987946,31,"2018-10-11 09:43:28"
3087554,100,"2018-10-11 09:49:52"
3087554,124,"2018-10-11 09:54:06"
3087746,58,"2018-10-11 09:58:06"
604091,46,"2018-10-11 09:59:25"
3084344,99,"2018-10-11 10:07:13"
2236283,31,"2018-10-11 10:34:59"
3087953,31,"2018-10-11 10:40:57"
3087992,125,"2018-10-11 10:45:43"
396932,31,"2018-10-11 10:47:08"
3082229,68,"2018-10-11 10:47:24"
3081104,116,"2018-10-11 10:48:43"
3081104,114,"2018-10-11 10:53:48"
608108,31,"2018-10-11 10:55:16"
2091620,31,"2018-10-11 10:59:55"
2194670,31,"2018-10-11 11:07:05"
3088094,116,"2018-10-11 11:05:02"
3088070,99,"2018-10-11 11:07:29"
2867609,100,"2018-10-11 11:05:22"
871892,39,"2018-10-11 11:08:39"
871892,22,"2018-10-11 11:11:50"
3039521,99,"2018-10-11 11:17:42"
3082229,21,"2018-10-11 11:33:44"
2644226,58,"2018-10-11 11:40:57"
3088406,31,"2018-10-11 11:47:12"
1633679,121,"2018-10-11 11:48:15"
3088415,114,"2018-10-11 11:49:01"
1375004,31,"2018-10-11 11:52:08"
903941,31,"2018-10-11 11:52:31"
2898587,58,"2018-10-11 11:59:31"
604262,31,"2018-10-11 11:59:45"
1481384,31,"2018-10-11 12:04:41"
3088487,99,"2018-10-11 12:13:41"
821456,99,"2018-10-11 12:20:26"
3088727,124,"2018-10-11 12:26:20"
3088727,114,"2018-10-11 12:28:34"
597374,31,"2018-10-11 12:30:44"
1504751,31,"2018-10-11 12:33:46"
3088556,58,"2018-10-11 12:33:12"
3088643,100,"2018-10-11 12:35:32"
3086318,115,"2018-10-11 12:38:02"
2244332,99,"2018-10-11 12:45:35"
1679654,107,"2018-10-11 12:44:53"
953012,31,"2018-10-11 12:45:53"
3088931,125,"2018-10-11 12:46:58"
2073482,31,"2018-10-11 12:48:15"
891401,100,"2018-10-11 13:02:42"
3088238,116,"2018-10-11 13:05:10"
367061,31,"2018-10-11 13:15:29"
3089117,115,"2018-10-11 13:14:15"
3088727,100,"2018-10-11 13:17:18"
1019510,31,"2018-10-11 13:19:28"
24302,31,"2018-10-11 13:25:33"
2699372,31,"2018-10-11 13:25:51"
3071978,58,"2018-10-11 13:24:13"
3089186,125,"2018-10-11 13:31:52"
602864,31,"2018-10-11 13:32:40"
1677152,31,"2018-10-11 13:33:24"
2918720,100,"2018-10-11 13:36:46"
3089186,116,"2018-10-11 13:42:06"
3089294,31,"2018-10-11 13:57:41"
3089444,125,"2018-10-11 14:03:23"
1448795,99,"2018-10-11 14:07:05"
2469389,31,"2018-10-11 14:09:49"
3089450,31,"2018-10-11 14:11:23"
3023081,31,"2018-10-11 14:14:03"
3088238,114,"2018-10-11 14:19:07"
1646834,99,"2018-10-11 14:24:14"
3089522,116,"2018-10-11 14:22:30"
3089555,124,"2018-10-11 14:30:20"
1617728,31,"2018-10-11 14:35:33"
1927316,58,"2018-10-11 14:40:10"
895850,99,"2018-10-11 14:41:00"
3089681,125,"2018-10-11 14:43:12"
3077798,53,"2018-10-11 14:48:48"
3089696,99,"2018-10-11 14:47:20"
3089771,58,"2018-10-11 14:49:33"
3089681,58,"2018-10-11 14:52:20"
2379290,121,"2018-10-11 14:52:21"
3088406,99,"2018-10-11 14:53:55"
3028856,115,"2018-10-11 14:57:21"
3077798,58,"2018-10-11 15:00:51"
3089810,116,"2018-10-11 15:04:34"
2816042,107,"2018-10-11 15:13:11"
2288972,124,"2018-10-11 15:15:13"
2898017,115,"2018-10-11 15:15:35"
3030494,125,"2018-10-11 15:18:03"
2816042,58,"2018-10-11 15:21:33"
3038423,58,"2018-10-11 15:23:50"
3002897,115,"2018-10-11 15:24:31"
744011,31,"2018-10-11 15:39:57"
959099,31,"2018-10-11 15:41:25"
2872442,31,"2018-10-11 15:44:27"
3090170,58,"2018-10-11 15:55:13"
504530,31,"2018-10-11 15:55:36"
1273190,99,"2018-10-11 15:55:42"
2626724,31,"2018-10-11 16:03:11"
3090170,124,"2018-10-11 16:08:28"
653063,31,"2018-10-11 16:09:51"
2379290,31,"2018-10-11 16:11:15"
3028922,125,"2018-10-11 16:24:50"
3090335,58,"2018-10-11 16:23:17"
3055136,115,"2018-10-11 16:25:41"
3090350,115,"2018-10-11 16:37:29"
234083,31,"2018-10-11 16:42:05"
3090350,58,"2018-10-11 16:43:53"
1290758,31,"2018-10-11 16:46:16"
3090494,58,"2018-10-11 16:46:57"
3090506,31,"2018-10-11 16:45:40"
2444594,68,"2018-10-11 16:53:17"
3058037,99,"2018-10-11 17:05:33"
320945,31,"2018-10-11 17:13:27"
3088058,58,"2018-10-11 17:14:48"
1476185,31,"2018-10-11 17:19:53"
1931222,21,"2018-10-11 17:31:33"
3090500,99,"2018-10-11 17:34:30"
667535,121,"2018-10-11 17:35:33"
1290776,121,"2018-10-11 17:36:28"
430010,121,"2018-10-11 17:36:32"
790115,121,"2018-10-11 17:37:39"
884696,31,"2018-10-11 17:37:06"
188732,31,"2018-10-11 17:39:28"
1188944,121,"2018-10-11 17:39:39"
833444,31,"2018-10-11 17:41:03"
17513,121,"2018-10-11 17:38:53"
434984,121,"2018-10-11 17:38:57"
1565993,31,"2018-10-11 17:41:50"
1206701,121,"2018-10-11 17:42:18"
1639793,121,"2018-10-11 17:41:04"
403466,121,"2018-10-11 17:41:15"
509468,121,"2018-10-11 17:41:51"
400493,31,"2018-10-11 17:44:10"
437534,121,"2018-10-11 17:42:32"
1717649,121,"2018-10-11 17:42:36"
2003798,121,"2018-10-11 17:43:01"
281813,121,"2018-10-11 17:45:24"
2003798,31,"2018-10-11 17:43:51"
2153732,121,"2018-10-11 17:44:40"
749474,121,"2018-10-11 17:45:02"
1229405,31,"2018-10-11 17:47:33"
2236595,31,"2018-10-11 17:47:34"
1338083,122,"2018-10-11 17:45:38"
69776,121,"2018-10-11 17:47:51"
1206701,31,"2018-10-11 17:45:43"
1267799,121,"2018-10-11 17:46:13"
1338083,121,"2018-10-11 17:46:24"
1267799,31,"2018-10-11 17:48:49"
402119,121,"2018-10-11 17:47:10"
1267799,99,"2018-10-11 17:49:25"
2972651,58,"2018-10-11 17:49:34"
458876,31,"2018-10-11 17:49:46"
1622540,121,"2018-10-11 17:47:38"
1456055,99,"2018-10-11 17:49:59"
126665,121,"2018-10-11 17:49:26"
1708196,121,"2018-10-11 17:50:31"
1109237,121,"2018-10-11 17:54:15"
1862360,122,"2018-10-11 17:54:19"
831014,121,"2018-10-11 17:54:41"
898376,121,"2018-10-11 17:52:40"
2333720,31,"2018-10-11 17:55:12"
59900,121,"2018-10-11 17:55:39"
41486,121,"2018-10-11 17:54:09"
581060,121,"2018-10-11 17:56:57"
126665,31,"2018-10-11 17:55:15"
2622986,121,"2018-10-11 17:55:19"
3091013,114,"2018-10-11 17:58:12"
2190440,121,"2018-10-11 17:56:07"
3090476,125,"2018-10-11 18:01:35"
2122256,121,"2018-10-11 18:02:03"
2613047,31,"2018-10-11 18:02:22"
454757,99,"2018-10-11 18:00:22"
18881,99,"2018-10-11 18:00:32"
1722506,31,"2018-10-11 18:00:56"
2536544,99,"2018-10-11 18:04:18"
1906427,121,"2018-10-11 18:02:12"
1628909,121,"2018-10-11 18:02:22"
357536,121,"2018-10-11 18:02:25"
2537498,31,"2018-10-11 18:05:03"
529850,121,"2018-10-11 18:06:07"
529850,122,"2018-10-11 18:09:23"
2585105,121,"2018-10-11 18:09:34"
1275860,121,"2018-10-11 18:07:46"
335570,121,"2018-10-11 18:10:56"
792764,121,"2018-10-11 18:12:26"
592991,121,"2018-10-11 18:14:23"
1867169,122,"2018-10-11 18:17:07"
592991,31,"2018-10-11 18:17:46"
1867169,121,"2018-10-11 18:17:47"
40511,121,"2018-10-11 18:20:07"
2575889,31,"2018-10-11 18:24:12"
415799,99,"2018-10-11 18:22:26"
2276483,121,"2018-10-11 18:23:11"
431519,121,"2018-10-11 18:24:20"
892052,121,"2018-10-11 18:24:28"
1832246,121,"2018-10-11 18:25:05"
1710449,99,"2018-10-11 18:26:58"
556565,121,"2018-10-11 18:31:42"
21857,121,"2018-10-11 18:30:32"
268826,121,"2018-10-11 18:34:58"
2075618,31,"2018-10-11 18:37:24"
3061571,107,"2018-10-11 18:37:47"
2782892,31,"2018-10-11 18:44:33"
1395851,31,"2018-10-11 18:44:49"
609683,122,"2018-10-11 18:44:30"
776669,122,"2018-10-11 18:45:55"
776669,121,"2018-10-11 18:52:38"
763340,121,"2018-10-11 18:53:06"
2180855,99,"2018-10-11 18:55:11"
593801,121,"2018-10-11 18:56:18"
428975,121,"2018-10-11 18:57:28"
150002,121,"2018-10-11 19:00:34"
3080921,107,"2018-10-11 18:59:19"
3091289,114,"2018-10-11 19:02:36"
3080921,100,"2018-10-11 19:01:00"
1132853,122,"2018-10-11 19:02:01"
3080921,58,"2018-10-11 19:04:22"
1132853,31,"2018-10-11 19:05:26"
3022997,99,"2018-10-11 19:03:38"
68813,121,"2018-10-11 19:06:17"
3091289,58,"2018-10-11 19:04:17"
406439,121,"2018-10-11 19:07:07"
3008426,116,"2018-10-11 19:05:31"
68813,31,"2018-10-11 19:07:58"
213812,99,"2018-10-11 19:05:52"
3091145,58,"2018-10-11 19:06:55"
1711790,121,"2018-10-11 19:07:04"
3090683,116,"2018-10-11 19:14:12"
3091397,99,"2018-10-11 19:15:43"
599480,121,"2018-10-11 19:16:44"
3091565,107,"2018-10-11 19:20:34"
673739,31,"2018-10-11 19:21:28"
3091565,100,"2018-10-11 19:23:03"
1818965,121,"2018-10-11 19:23:05"
3088094,126,"2018-10-11 19:25:24"
1872503,99,"2018-10-11 19:26:18"
680219,121,"2018-10-11 19:29:14"
2552213,121,"2018-10-11 19:30:33"
1867337,99,"2018-10-11 19:31:28"
2974010,53,"2018-10-11 19:32:22"
1860770,121,"2018-10-11 19:34:39"
2974010,100,"2018-10-11 19:38:27"
1701404,31,"2018-10-11 19:46:07"
673739,121,"2018-10-11 19:48:31"
2197841,121,"2018-10-11 19:51:00"
3091904,58,"2018-10-11 20:01:39"
3091856,31,"2018-10-11 20:00:25"
3091913,58,"2018-10-11 20:04:44"
2138873,31,"2018-10-11 20:05:23"
3091955,31,"2018-10-11 20:09:27"
3091988,58,"2018-10-11 20:09:41"
117809,121,"2018-10-11 20:14:56"
649709,121,"2018-10-11 20:16:12"
3080105,125,"2018-10-11 20:21:41"
686339,121,"2018-10-11 20:21:52"
686339,31,"2018-10-11 20:21:30"
538370,31,"2018-10-11 20:36:01"
3092096,115,"2018-10-11 20:40:43"
966527,99,"2018-10-11 20:43:02"
3092093,99,"2018-10-11 20:46:34"
3092111,114,"2018-10-11 20:49:27"
873392,31,"2018-10-11 20:58:54"
316736,121,"2018-10-11 20:59:01"
2424497,99,"2018-10-11 21:03:58"
2786009,99,"2018-10-11 21:04:05"
3092384,125,"2018-10-11 21:11:20"
3092285,58,"2018-10-11 21:17:57"
785981,121,"2018-10-11 21:19:25"
3091790,107,"2018-10-11 21:22:54"
785981,122,"2018-10-11 21:20:55"
632324,99,"2018-10-11 21:23:30"
3092456,99,"2018-10-11 21:23:38"
2578061,121,"2018-10-11 21:29:42"
3092456,31,"2018-10-11 21:29:58"
3092351,100,"2018-10-11 21:27:58"
2275910,121,"2018-10-11 21:32:38"
2578061,31,"2018-10-11 21:37:22"
3024146,31,"2018-10-11 21:40:53"
2808323,116,"2018-10-11 21:38:54"
1381880,99,"2018-10-11 21:41:11"
3092672,125,"2018-10-11 21:41:51"
534380,121,"2018-10-11 21:47:32"
3092699,58,"2018-10-11 21:49:08"
1434449,116,"2018-10-11 21:52:40"
1789166,121,"2018-10-11 21:50:33"
374306,122,"2018-10-11 21:59:43"
2222456,121,"2018-10-11 22:06:15"
2639057,121,"2018-10-11 22:06:47"
428336,31,"2018-10-11 22:09:47"
3092771,116,"2018-10-11 22:10:37"
77459,121,"2018-10-11 22:16:09"
3092606,116,"2018-10-11 22:23:33"
3092606,125,"2018-10-11 22:24:30"
1396433,121,"2018-10-11 22:26:50"
2288537,21,"2018-10-11 22:27:26"
583781,31,"2018-10-11 22:26:53"
1517594,99,"2018-10-11 22:27:47"
3084695,58,"2018-10-11 22:36:57"
420491,99,"2018-10-11 22:39:23"
3093026,58,"2018-10-11 22:46:11"
374600,121,"2018-10-11 22:52:24"
3084695,116,"2018-10-11 22:54:58"
22973,99,"2018-10-11 22:56:30"
1586072,31,"2018-10-11 23:00:27"
1215011,31,"2018-10-11 23:12:08"
3093176,53,"2018-10-11 23:10:35"
3093176,126,"2018-10-11 23:14:29"
3091073,99,"2018-10-11 23:22:07"
915188,121,"2018-10-11 23:23:49"
677636,121,"2018-10-11 23:27:51"
658712,31,"2018-10-11 23:26:38"
915083,31,"2018-10-11 23:30:36"
1411376,99,"2018-10-11 23:38:34"
3093341,58,"2018-10-11 23:41:25"
888845,31,"2018-10-11 23:50:18"
1239605,121,"2018-10-11 23:48:28"
3093416,116,"2018-10-12 00:00:24"
3093416,115,"2018-10-12 00:03:21"
3093377,114,"2018-10-12 00:06:32"
2384495,121,"2018-10-12 00:04:36"
3093512,99,"2018-10-12 00:05:37"
3093452,58,"2018-10-12 00:09:34"
3093491,58,"2018-10-12 00:15:47"
3093491,125,"2018-10-12 00:19:39"
3093581,99,"2018-10-12 00:22:41"
2397449,99,"2018-10-12 00:23:03"
3093587,125,"2018-10-12 00:24:22"
3093638,31,"2018-10-12 00:25:15"
2361623,121,"2018-10-12 00:37:57"
3093650,116,"2018-10-12 00:35:47"
3093536,107,"2018-10-12 00:39:57"
3093725,58,"2018-10-12 00:40:42"
495233,31,"2018-10-12 00:40:10"
3093725,116,"2018-10-12 00:45:31"
3093719,100,"2018-10-12 00:44:15"
3093743,116,"2018-10-12 00:49:19"
1556582,121,"2018-10-12 00:49:58"
3093797,114,"2018-10-12 01:00:10"
3093770,58,"2018-10-12 01:00:45"
3093770,115,"2018-10-12 01:03:10"
3093818,126,"2018-10-12 01:01:10"
3093818,53,"2018-10-12 01:04:23"
3092162,58,"2018-10-12 01:03:12"
3093833,116,"2018-10-12 01:14:09"
3093854,125,"2018-10-12 01:16:05"
3093854,58,"2018-10-12 01:20:08"
3093926,58,"2018-10-12 01:20:13"
1960223,31,"2018-10-12 01:22:20"
2317580,31,"2018-10-12 01:26:13"
3093905,31,"2018-10-12 01:30:38"
2985746,107,"2018-10-12 01:41:44"
2534186,99,"2018-10-12 02:10:24"
2886101,125,"2018-10-12 02:18:25"
2223224,68,"2018-10-12 02:22:03"
564545,31,"2018-10-12 02:23:01"
3094097,58,"2018-10-12 02:26:19"
3094151,126,"2018-10-12 02:35:20"
3094172,115,"2018-10-12 02:42:21"
3094196,125,"2018-10-12 03:05:34"
3094196,115,"2018-10-12 03:13:05"
3094196,58,"2018-10-12 03:12:04"
1318079,58,"2018-10-12 03:15:48"
3094247,114,"2018-10-12 03:16:03"
3094268,58,"2018-10-12 03:22:52"
3094331,116,"2018-10-12 03:38:15"
3094331,58,"2018-10-12 03:41:47"
3094388,115,"2018-10-12 03:55:55"
3094325,125,"2018-10-12 04:00:55"
3094283,58,"2018-10-12 04:09:05"
3094355,125,"2018-10-12 04:13:02"
3094430,116,"2018-10-12 04:13:08"
3094442,58,"2018-10-12 04:25:46"
3094355,115,"2018-10-12 04:25:24"
3094493,125,"2018-10-12 04:51:54"
3094517,125,"2018-10-12 05:06:11"
3094517,58,"2018-10-12 05:09:26"
3094493,58,"2018-10-12 05:12:50"
3084653,99,"2018-10-12 05:19:29"
3094535,115,"2018-10-12 05:20:08"
3094571,115,"2018-10-12 05:42:07"
3094574,115,"2018-10-12 05:49:19"
3094574,58,"2018-10-12 05:54:39"
3094583,115,"2018-10-12 05:56:59"
3094571,58,"2018-10-12 06:00:37"
179303,121,"2018-10-12 06:27:14"
615557,31,"2018-10-12 07:12:21"
1216361,99,"2018-10-12 07:13:43"
3094709,115,"2018-10-12 07:22:03"
2066789,99,"2018-10-12 07:23:08"
1744298,121,"2018-10-12 07:22:15"
655193,31,"2018-10-12 07:29:06"
2291735,122,"2018-10-12 07:33:17"
2291735,121,"2018-10-12 07:34:18"
3090182,31,"2018-10-12 07:43:20"
709118,121,"2018-10-12 07:46:16"
709118,68,"2018-10-12 07:46:22"
2602493,121,"2018-10-12 07:49:18"
459458,31,"2018-10-12 07:57:16"
1706888,31,"2018-10-12 07:59:55"
603104,121,"2018-10-12 08:03:01"
1526630,107,"2018-10-12 08:17:35"
1076906,121,"2018-10-12 08:19:00"
2498810,99,"2018-10-12 08:23:32"
1076906,31,"2018-10-12 08:23:36"
1526630,53,"2018-10-12 08:25:35"
155843,121,"2018-10-12 08:25:23"
296765,121,"2018-10-12 08:28:22"
898394,31,"2018-10-12 08:52:47"
3095057,115,"2018-10-12 08:57:43"
898394,121,"2018-10-12 09:02:30"
125891,99,"2018-10-12 09:02:51"
1297652,31,"2018-10-12 09:12:00"
2590169,31,"2018-10-12 09:13:27"
3095204,58,"2018-10-12 09:13:56"
3094358,58,"2018-10-12 09:22:25"
3095234,99,"2018-10-12 09:23:00"
3095165,99,"2018-10-12 09:27:58"
413273,121,"2018-10-12 09:26:14"
3093125,115,"2018-10-12 09:30:12"
3094511,115,"2018-10-12 09:36:55"
3095363,58,"2018-10-12 09:46:54"
501296,31,"2018-10-12 09:51:54"
458876,121,"2018-10-12 09:58:15"
2961194,53,"2018-10-12 10:06:12"
3095426,58,"2018-10-12 10:12:45"
259019,31,"2018-10-12 10:11:22"
328331,121,"2018-10-12 10:16:08"
3095618,115,"2018-10-12 10:20:32"
649709,99,"2018-10-12 10:21:29"
1825652,121,"2018-10-12 10:24:16"
3094805,115,"2018-10-12 10:25:20"
3095660,115,"2018-10-12 10:30:44"
3095267,31,"2018-10-12 10:34:44"
2280677,121,"2018-10-12 10:35:41"
2371727,126,"2018-10-12 10:38:20"
2782703,124,"2018-10-12 10:38:20"
2280677,31,"2018-10-12 10:37:33"
504905,99,"2018-10-12 10:45:51"
2782703,100,"2018-10-12 10:49:07"
566030,99,"2018-10-12 10:51:10"
1350737,121,"2018-10-12 10:54:40"
192338,31,"2018-10-12 10:52:55"
2782703,114,"2018-10-12 10:57:26"
2664236,53,"2018-10-12 10:56:58"
2153927,121,"2018-10-12 11:00:13"
3093716,125,"2018-10-12 11:12:09"
3095909,116,"2018-10-12 11:16:03"
1946279,121,"2018-10-12 11:14:45"
3095948,58,"2018-10-12 11:18:13"
3095777,125,"2018-10-12 11:23:07"
3096014,125,"2018-10-12 11:23:35"
2223998,125,"2018-10-12 11:23:24"
2203640,31,"2018-10-12 11:30:17"
3096101,125,"2018-10-12 11:31:11"
3096101,115,"2018-10-12 11:32:41"
3096143,58,"2018-10-12 11:35:55"
3095306,115,"2018-10-12 11:35:19"
3096143,125,"2018-10-12 11:36:03"
3096164,53,"2018-10-12 11:41:42"
2736944,31,"2018-10-12 11:40:12"
3096233,53,"2018-10-12 11:43:41"
1435076,121,"2018-10-12 11:48:55"
1559978,31,"2018-10-12 11:49:47"
3096197,58,"2018-10-12 11:50:00"
293924,121,"2018-10-12 11:52:48"
3096320,58,"2018-10-12 11:57:16"
3096335,126,"2018-10-12 12:05:09"
1775999,114,"2018-10-12 12:08:25"
1775999,126,"2018-10-12 12:11:18"
2536685,99,"2018-10-12 12:11:46"
3096338,58,"2018-10-12 12:10:07"
3096398,107,"2018-10-12 12:14:38"
3096578,100,"2018-10-12 12:29:10"
87242,99,"2018-10-12 12:36:09"
1573373,68,"2018-10-12 12:33:59"
3096578,53,"2018-10-12 12:34:48"
3096308,116,"2018-10-12 12:38:01"
2773610,99,"2018-10-12 12:39:16"
770882,99,"2018-10-12 12:39:01"
873917,99,"2018-10-12 12:43:22"
3096578,107,"2018-10-12 12:44:22"
688139,99,"2018-10-12 12:48:34"
3096752,58,"2018-10-12 12:58:42"
3096635,58,"2018-10-12 13:02:34"
3094007,58,"2018-10-12 13:04:58"
3096392,58,"2018-10-12 13:05:11"
690767,31,"2018-10-12 13:09:32"
592679,99,"2018-10-12 13:12:59"
2828780,31,"2018-10-12 13:13:03"
3096542,31,"2018-10-12 13:23:24"
672032,99,"2018-10-12 13:23:24"
3096965,125,"2018-10-12 13:25:40"
3097007,114,"2018-10-12 13:31:53"
1057706,121,"2018-10-12 13:35:21"
3097073,58,"2018-10-12 13:38:11"
3097115,99,"2018-10-12 13:38:48"
3097097,115,"2018-10-12 13:42:34"
1169069,99,"2018-10-12 13:43:01"
1057706,31,"2018-10-12 13:42:14"
3097079,53,"2018-10-12 13:48:13"
3097205,115,"2018-10-12 13:50:35"
3097199,53,"2018-10-12 13:49:05"
3096752,125,"2018-10-12 13:55:12"
3097115,31,"2018-10-12 13:55:33"
3097199,100,"2018-10-12 13:55:56"
3097256,125,"2018-10-12 13:53:58"
1495028,31,"2018-10-12 13:54:34"
3097103,100,"2018-10-12 13:57:35"
3097289,125,"2018-10-12 14:00:12"
3097256,58,"2018-10-12 14:03:55"
3097301,124,"2018-10-12 14:06:13"
3094430,125,"2018-10-12 14:07:04"
3097103,58,"2018-10-12 14:05:22"
1168070,31,"2018-10-12 14:09:28"
1468319,31,"2018-10-12 14:10:53"
3097103,107,"2018-10-12 14:09:08"
3097424,107,"2018-10-12 14:11:29"
3097217,21,"2018-10-12 14:12:09"
2721698,58,"2018-10-12 14:13:46"
3089597,99,"2018-10-12 14:14:36"
3097397,116,"2018-10-12 14:20:10"
2940956,58,"2018-10-12 14:19:56"
3097463,126,"2018-10-12 14:24:59"
3096242,58,"2018-10-12 14:25:01"
3097577,125,"2018-10-12 14:25:28"
3097601,58,"2018-10-12 14:28:06"
3097532,125,"2018-10-12 14:28:32"
3097601,125,"2018-10-12 14:30:08"
3097637,115,"2018-10-12 14:31:18"
3097445,58,"2018-10-12 14:35:42"
1448534,31,"2018-10-12 14:35:36"
2080637,99,"2018-10-12 14:36:49"
3097400,116,"2018-10-12 14:37:07"
3097532,58,"2018-10-12 14:41:27"
3097400,58,"2018-10-12 14:40:27"
3097787,114,"2018-10-12 14:46:00"
3097463,53,"2018-10-12 14:50:38"
3097736,107,"2018-10-12 14:49:12"
3097838,99,"2018-10-12 14:50:45"
3097859,31,"2018-10-12 14:53:06"
3097811,125,"2018-10-12 14:53:29"
3004190,100,"2018-10-12 14:55:45"
3097736,58,"2018-10-12 14:58:17"
3097736,114,"2018-10-12 15:01:23"
3097898,107,"2018-10-12 15:04:22"
898394,122,"2018-10-12 15:07:55"
3098117,115,"2018-10-12 15:07:49"
3098000,116,"2018-10-12 15:12:05"
388475,99,"2018-10-12 15:14:54"
3096080,115,"2018-10-12 15:12:50"
1611257,31,"2018-10-12 15:20:44"
3098258,58,"2018-10-12 15:23:43"
3095717,31,"2018-10-12 15:25:56"
872405,121,"2018-10-12 15:23:50"
3097703,58,"2018-10-12 15:24:50"
1534013,115,"2018-10-12 15:25:07"
2272514,121,"2018-10-12 15:29:45"
2790986,99,"2018-10-12 15:33:03"
3090098,126,"2018-10-12 15:44:03"
3098204,58,"2018-10-12 15:46:24"
2729462,31,"2018-10-12 15:47:17"
389144,31,"2018-10-12 15:49:49"
1164359,31,"2018-10-12 15:50:19"
3098462,58,"2018-10-12 15:53:11"
2385173,58,"2018-10-12 15:57:47"
3098270,126,"2018-10-12 15:55:38"
1983239,99,"2018-10-12 15:56:27"
3098507,58,"2018-10-12 16:01:03"
3098243,58,"2018-10-12 16:04:27"
3098624,58,"2018-10-12 16:03:08"
3098441,125,"2018-10-12 16:12:47"
