user_id,product,created
3120188,total_payment,"2018-10-17 11:22:50.266346"
616571,total_payment,"2018-10-17 11:35:05.561050"
616571,total_payment,"2018-10-17 11:41:19.228864"
3120596,total_payment,"2018-10-17 12:16:39.171367"
2625158,total_payment,"2018-10-17 12:38:13.499672"
1746620,total_payment,"2018-10-17 12:58:16.904949"
1902764,total_payment,"2018-10-17 13:21:39.130643"
1902764,total_payment,"2018-10-17 13:24:24.715187"
216008,total_payment,"2018-10-17 13:24:30.142771"
3121199,total_payment,"2018-10-17 13:27:20.382826"
1611827,total_payment,"2018-10-17 14:28:52.544036"
3121748,total_payment,"2018-10-17 14:35:12.925434"
405824,total_payment,"2018-10-17 14:42:34.300071"
157535,total_payment,"2018-10-17 14:50:09.993436"
1243070,total_payment,"2018-10-17 15:22:36.752116"
333803,total_payment,"2018-10-17 15:25:42.101315"
999671,total_payment,"2018-10-17 15:27:19.878355"
3122153,total_payment,"2018-10-17 15:31:39.068412"
3122660,total_payment,"2018-10-17 16:27:23.137108"
216587,total_payment,"2018-10-17 16:29:39.088004"
959696,total_payment,"2018-10-17 16:42:22.551060"
3123089,total_payment,"2018-10-17 17:44:04.803112"
3123089,total_payment,"2018-10-17 17:50:16.274102"
3123089,total_payment,"2018-10-17 17:49:16.190401"
1538528,total_payment,"2018-10-17 17:55:16.412973"
2962715,total_payment,"2018-10-17 18:16:11.970422"
2841716,total_payment,"2018-10-17 18:14:36.199619"
1150901,total_payment,"2018-10-17 18:15:50.866917"
3071639,total_payment,"2018-10-17 18:21:56.538343"
2658932,total_payment,"2018-10-17 18:23:08.129654"
250289,total_payment,"2018-10-17 18:25:50.256768"
2621699,total_payment,"2018-10-17 18:24:56.506007"
2253962,total_payment,"2018-10-17 18:27:13.435516"
2687246,total_payment,"2018-10-17 18:30:36.765992"
1870994,total_payment,"2018-10-17 18:31:27.225966"
2992982,total_payment,"2018-10-17 18:31:53.881795"
19304,total_payment,"2018-10-17 18:29:47.294983"
2241668,total_payment,"2018-10-17 18:32:12.081269"
1597316,total_payment,"2018-10-17 18:35:06.855032"
2241668,total_payment,"2018-10-17 18:41:20.899770"
1764431,total_payment,"2018-10-17 18:42:00.629891"
576224,total_payment,"2018-10-17 18:49:25.394826"
944864,total_payment,"2018-10-17 18:50:10.633144"
775109,total_payment,"2018-10-17 18:51:40.276582"
2839493,total_payment,"2018-10-17 18:56:43.228123"
2919539,total_payment,"2018-10-17 18:57:05.585595"
1388690,total_payment,"2018-10-17 19:00:36.379412"
2919539,total_payment,"2018-10-17 19:00:56.874296"
445367,total_payment,"2018-10-17 18:58:53.046283"
2839493,total_payment,"2018-10-17 19:00:34.244443"
2830874,total_payment,"2018-10-17 19:02:15.033226"
1789520,total_payment,"2018-10-17 19:08:09.195230"
2326478,total_payment,"2018-10-17 19:08:18.183319"
2105144,total_payment,"2018-10-17 19:32:32.594042"
1713566,total_payment,"2018-10-17 19:45:53.539472"
3022400,total_payment,"2018-10-17 19:45:22.298705"
110339,total_payment,"2018-10-17 19:54:00.048289"
110339,total_payment,"2018-10-17 19:59:26.732506"
430502,total_payment,"2018-10-17 20:00:34.186134"
643406,total_payment,"2018-10-17 20:01:37.406507"
1159730,total_payment,"2018-10-17 20:04:32.744124"
3124061,total_payment,"2018-10-17 20:04:50.592902"
643406,total_payment,"2018-10-17 20:05:37.971247"
1623176,total_payment,"2018-10-17 20:05:51.206128"
1112309,total_payment,"2018-10-17 20:12:05.532856"
1710602,total_payment,"2018-10-17 20:14:48.159634"
2501657,total_payment,"2018-10-17 20:20:22.418124"
438902,total_payment,"2018-10-17 20:28:18.287154"
2868116,total_payment,"2018-10-17 20:36:12.868307"
2139965,total_payment,"2018-10-17 20:35:48.168351"
753572,total_payment,"2018-10-17 20:38:19.221774"
2894051,total_payment,"2018-10-17 20:46:29.932119"
1467809,total_payment,"2018-10-17 21:09:32.376000"
1337708,total_payment,"2018-10-17 21:14:38.017656"
134384,total_payment,"2018-10-17 21:14:23.966398"
2637059,total_payment,"2018-10-17 21:17:56.156685"
2866871,total_payment,"2018-10-17 21:22:30.449700"
1079576,total_payment,"2018-10-17 21:25:03.609972"
2931266,total_payment,"2018-10-17 21:23:10.512004"
149156,total_payment,"2018-10-17 21:28:47.411739"
1915625,total_payment,"2018-10-17 21:29:17.853898"
2235140,total_payment,"2018-10-17 21:58:02.482100"
393416,total_payment,"2018-10-17 22:00:58.724516"
3057935,total_payment,"2018-10-17 22:04:05.573336"
216302,total_payment,"2018-10-17 22:40:05.548243"
3125165,total_payment,"2018-10-17 22:50:37.895354"
543689,total_payment,"2018-10-17 22:58:15.883253"
588704,total_payment,"2018-10-17 23:05:57.859902"
173060,total_payment,"2018-10-17 23:21:35.663689"
3125435,total_payment,"2018-10-17 23:29:11.505930"
1375520,total_payment,"2018-10-17 23:31:09.049699"
251069,total_payment,"2018-10-17 23:40:40.987846"
192194,total_payment,"2018-10-18 00:22:43.466534"
1058120,total_payment,"2018-10-18 00:36:30.546999"
2269517,total_payment,"2018-10-18 01:04:07.449982"
2269517,total_payment,"2018-10-18 01:05:13.418215"
2293826,total_payment,"2018-10-18 02:47:24.811850"
2679635,total_payment,"2018-10-18 03:50:13.703408"
563993,total_payment,"2018-10-18 07:11:10.113222"
3126698,total_payment,"2018-10-18 07:46:13.730247"
2068415,total_payment,"2018-10-18 07:52:11.940813"
484346,total_payment,"2018-10-18 07:59:06.841057"
1951655,total_payment,"2018-10-18 07:57:57.544865"
442055,total_payment,"2018-10-18 08:00:19.542087"
1581902,total_payment,"2018-10-18 08:13:27.328558"
2182292,total_payment,"2018-10-18 08:28:20.355946"
3126899,total_payment,"2018-10-18 08:27:00.871853"
218282,total_payment,"2018-10-18 08:28:29.928717"
2506700,total_payment,"2018-10-18 08:55:31.429071"
644273,total_payment,"2018-10-18 09:07:32.263381"
1748036,total_payment,"2018-10-18 09:14:36.610864"
1540355,total_payment,"2018-10-18 09:16:07.032946"
707579,total_payment,"2018-10-18 09:26:50.029098"
759068,total_payment,"2018-10-18 09:29:23.688323"
2732807,total_payment,"2018-10-18 09:44:02.059717"
3127310,total_payment,"2018-10-18 09:59:31.446623"
346013,total_payment,"2018-10-18 10:09:13.122930"
3127457,total_payment,"2018-10-18 10:12:25.274155"
2636687,total_payment,"2018-10-18 10:16:23.318327"
2847977,total_payment,"2018-10-18 10:15:12.942865"
2787074,total_payment,"2018-10-18 10:15:43.024849"
855395,total_payment,"2018-10-18 10:22:05.993763"
1184063,total_payment,"2018-10-18 10:23:48.203991"
1075562,total_payment,"2018-10-18 10:25:38.052582"
961856,total_payment,"2018-10-18 10:35:42.115142"
3127670,total_payment,"2018-10-18 10:47:39.498766"
448100,total_payment,"2018-10-18 11:06:40.655284"
960128,total_payment,"2018-10-18 11:09:09.624053"
345935,total_payment,"2018-10-18 11:35:38.197299"
625658,total_payment,"2018-10-18 11:46:39.116859"
1385453,total_payment,"2018-10-18 11:49:32.122910"
2664353,total_payment,"2018-10-18 12:17:50.382562"
2027669,total_payment,"2018-10-18 12:27:16.395107"
1581623,total_payment,"2018-10-18 12:29:38.848749"
1097615,total_payment,"2018-10-18 12:32:53.391318"
1097615,total_payment,"2018-10-18 12:31:22.954501"
1493960,total_payment,"2018-10-18 12:43:40.603090"
133910,total_payment,"2018-10-18 12:44:23.701439"
2488223,total_payment,"2018-10-18 13:01:39.960999"
1683923,total_payment,"2018-10-18 13:34:32.187768"
890120,total_payment,"2018-10-18 13:42:22.681586"
246617,total_payment,"2018-10-18 13:57:05.928640"
170753,total_payment,"2018-10-18 14:04:00.473344"
170753,total_payment,"2018-10-18 14:06:37.997898"
3067574,total_payment,"2018-10-18 14:04:35.801210"
189986,total_payment,"2018-10-18 14:28:44.616400"
2881166,total_payment,"2018-10-18 14:59:19.648873"
3129701,total_payment,"2018-10-18 15:02:31.145223"
2881166,total_payment,"2018-10-18 15:07:13.840524"
1249610,total_payment,"2018-10-18 15:07:54.663255"
1474484,total_payment,"2018-10-18 15:23:51.452613"
1474484,total_payment,"2018-10-18 15:22:43.160299"
323111,total_payment,"2018-10-18 15:34:41.996562"
1513223,total_payment,"2018-10-18 15:51:02.893583"
625739,total_payment,"2018-10-18 16:37:24.032644"
896342,total_payment,"2018-10-18 16:51:30.657683"
140663,total_payment,"2018-10-18 17:04:49.373230"
2439965,total_payment,"2018-10-18 17:06:16.538716"
1791677,total_payment,"2018-10-18 17:12:36.648872"
2870144,total_payment,"2018-10-18 17:11:13.243600"
724103,total_payment,"2018-10-18 17:35:42.081753"
3106823,total_payment,"2018-10-18 17:38:44.289483"
3099848,total_payment,"2018-10-18 17:44:06.335869"
1416230,total_payment,"2018-10-18 17:42:32.976245"
3130697,total_payment,"2018-10-18 17:46:33.354445"
2089229,total_payment,"2018-10-18 17:45:51.136638"
3130607,total_payment,"2018-10-18 17:46:21.926199"
2362994,total_payment,"2018-10-18 17:49:46.032070"
1635626,total_payment,"2018-10-18 18:05:47.568475"
153002,total_payment,"2018-10-18 18:31:15.974083"
2296562,total_payment,"2018-10-18 18:39:43.428389"
1540220,total_payment,"2018-10-18 19:11:34.571775"
765488,total_payment,"2018-10-18 19:21:10.247921"
214694,total_payment,"2018-10-18 19:19:16.570849"
3131141,total_payment,"2018-10-18 19:22:40.240968"
1455179,total_payment,"2018-10-18 19:22:53.310157"
3131267,total_payment,"2018-10-18 19:25:42.158962"
1262900,total_payment,"2018-10-18 19:28:35.343102"
2505521,total_payment,"2018-10-18 19:29:08.633970"
1322210,total_payment,"2018-10-18 19:36:15.921948"
3131513,total_payment,"2018-10-18 20:09:57.883879"
1751093,total_payment,"2018-10-18 20:18:37.521760"
2487875,total_payment,"2018-10-18 20:44:09.586361"
1311683,total_payment,"2018-10-18 20:55:49.911134"
954398,total_payment,"2018-10-18 21:09:47.432306"
1237952,total_payment,"2018-10-18 21:10:28.165576"
1883861,total_payment,"2018-10-18 21:26:08.751680"
1883861,total_payment,"2018-10-18 21:29:27.874142"
15527,total_payment,"2018-10-18 21:39:39.090404"
3131681,total_payment,"2018-10-18 21:53:46.684827"
2816834,total_payment,"2018-10-18 22:00:58.336785"
3126266,total_payment,"2018-10-18 22:41:12.359825"
281267,total_payment,"2018-10-18 22:45:13.918490"
3132182,total_payment,"2018-10-18 22:51:11.192153"
570653,total_payment,"2018-10-18 23:08:03.742704"
1639793,total_payment,"2018-10-18 23:28:57.418716"
1987223,total_payment,"2018-10-18 23:43:19.075547"
1470461,total_payment,"2018-10-18 23:44:53.497884"
3132743,total_payment,"2018-10-18 23:50:00.568986"
1710140,total_payment,"2018-10-19 00:37:33.663642"
3133295,total_payment,"2018-10-19 01:24:09.469181"
544913,total_payment,"2018-10-19 01:42:12.758806"
258578,total_payment,"2018-10-19 02:15:27.541919"
1136618,total_payment,"2018-10-19 06:11:07.970564"
305465,total_payment,"2018-10-19 06:45:04.428179"
1105670,total_payment,"2018-10-19 06:56:20.414118"
1669778,total_payment,"2018-10-19 07:22:36.481933"
1325057,total_payment,"2018-10-19 07:49:32.155224"
902861,total_payment,"2018-10-19 08:04:38.165427"
440474,total_payment,"2018-10-19 08:07:29.316023"
914405,total_payment,"2018-10-19 08:45:11.366867"
2964341,total_payment,"2018-10-19 09:25:49.543717"
54911,total_payment,"2018-10-19 09:44:53.214477"
2759714,total_payment,"2018-10-19 09:55:07.506812"
2262965,total_payment,"2018-10-19 10:03:15.960891"
1439003,total_payment,"2018-10-19 10:28:57.336894"
2233874,total_payment,"2018-10-19 10:42:02.182714"
35858,total_payment,"2018-10-19 10:47:23.817105"
1729751,total_payment,"2018-10-19 10:54:29.223961"
1979651,total_payment,"2018-10-19 11:11:27.686438"
3135113,total_payment,"2018-10-19 11:22:35.935219"
267227,total_payment,"2018-10-19 11:25:50.149197"
3135236,total_payment,"2018-10-19 11:36:24.614168"
2257565,total_payment,"2018-10-19 11:47:01.992789"
253115,total_payment,"2018-10-19 12:13:07.712635"
2071829,total_payment,"2018-10-19 12:19:16.406949"
495575,total_payment,"2018-10-19 12:17:16.603355"
1655522,total_payment,"2018-10-19 12:20:20.711760"
3135518,total_payment,"2018-10-19 12:18:33.473541"
1067660,total_payment,"2018-10-19 12:19:46.116121"
149003,total_payment,"2018-10-19 12:42:08.966053"
3104885,total_payment,"2018-10-19 12:45:01.004767"
690662,total_payment,"2018-10-19 12:43:00.226973"
1803644,total_payment,"2018-10-19 13:52:41.668622"
3096173,total_payment,"2018-10-19 14:25:38.288056"
198296,total_payment,"2018-10-19 14:30:34.253584"
2858522,total_payment,"2018-10-19 14:35:21.987699"
250178,total_payment,"2018-10-19 14:58:13.848709"
1897355,total_payment,"2018-10-19 14:59:52.700752"
1349459,total_payment,"2018-10-19 15:01:31.579681"
2249639,total_payment,"2018-10-19 15:04:36.007897"
272087,total_payment,"2018-10-19 15:22:08.152759"
923393,total_payment,"2018-10-19 15:33:34.954127"
549719,total_payment,"2018-10-19 15:43:27.457563"
1034606,total_payment,"2018-10-19 16:17:45.274611"
2250230,total_payment,"2018-10-19 16:54:24.664474"
745007,total_payment,"2018-10-19 16:55:04.732966"
2173682,total_payment,"2018-10-19 17:10:45.973175"
3041105,total_payment,"2018-10-19 17:12:03.676663"
365345,total_payment,"2018-10-19 17:16:06.186254"
847895,total_payment,"2018-10-19 17:30:47.441376"
1845785,total_payment,"2018-10-19 18:20:13.488163"
2288453,total_payment,"2018-10-19 19:32:20.525805"
2281301,total_payment,"2018-10-19 19:34:33.831585"
3138161,total_payment,"2018-10-19 19:36:25.801349"
1203446,total_payment,"2018-10-19 19:42:57.270726"
271805,total_payment,"2018-10-19 20:02:00.574653"
2033666,total_payment,"2018-10-19 20:20:29.631570"
2033666,total_payment,"2018-10-19 20:23:43.348436"
3138473,total_payment,"2018-10-19 20:30:56.984063"
978968,total_payment,"2018-10-19 21:00:21.669994"
2674397,total_payment,"2018-10-19 21:10:20.096970"
755894,total_payment,"2018-10-19 21:12:15.513337"
1500605,total_payment,"2018-10-19 21:14:17.406067"
544844,total_payment,"2018-10-19 21:50:03.289183"
670763,total_payment,"2018-10-19 22:23:42.648145"
713528,total_payment,"2018-10-19 22:56:10.771492"
2833049,total_payment,"2018-10-19 22:59:17.565397"
736967,total_payment,"2018-10-19 23:53:05.643335"
2460749,total_payment,"2018-10-20 00:29:52.391805"
1370660,total_payment,"2018-10-20 03:52:12.541791"
1335320,total_payment,"2018-10-20 07:19:07.846748"
1423469,total_payment,"2018-10-20 07:24:18.833505"
1425272,total_payment,"2018-10-20 08:07:07.415088"
3140186,total_payment,"2018-10-20 09:51:31.722806"
966572,total_payment,"2018-10-20 09:58:22.624351"
1409780,total_payment,"2018-10-20 10:10:21.193061"
1430951,total_payment,"2018-10-20 10:22:51.090321"
3138005,total_payment,"2018-10-20 10:37:19.861037"
1235609,total_payment,"2018-10-20 11:14:50.155053"
813383,total_payment,"2018-10-20 11:24:35.778188"
2650139,total_payment,"2018-10-20 11:48:49.719699"
1026188,total_payment,"2018-10-20 11:57:01.434862"
1723358,total_payment,"2018-10-20 12:08:58.333673"
314612,total_payment,"2018-10-20 12:10:59.248196"
3140921,total_payment,"2018-10-20 12:41:05.015253"
322715,total_payment,"2018-10-20 12:43:12.692920"
322715,total_payment,"2018-10-20 12:49:14.930627"
386195,total_payment,"2018-10-20 12:52:48.033464"
748061,total_payment,"2018-10-20 12:54:50.597543"
3141155,total_payment,"2018-10-20 13:02:42.896715"
1254206,total_payment,"2018-10-20 13:12:21.198358"
466100,total_payment,"2018-10-20 13:56:19.233650"
343880,total_payment,"2018-10-20 14:04:02.705958"
343880,total_payment,"2018-10-20 14:20:50.210102"
3083384,total_payment,"2018-10-20 14:21:08.271368"
83363,total_payment,"2018-10-20 15:11:52.302909"
3142025,total_payment,"2018-10-20 15:27:06.761728"
3006626,total_payment,"2018-10-20 18:03:55.104594"
3143057,total_payment,"2018-10-20 18:21:20.779602"
3143249,total_payment,"2018-10-20 19:35:58.830194"
1374482,total_payment,"2018-10-20 21:17:41.797763"
3008816,total_payment,"2018-10-20 22:48:51.587005"
2506139,total_payment,"2018-10-21 01:42:20.977637"
2763857,total_payment,"2018-10-21 07:53:51.348500"
74690,total_payment,"2018-10-21 08:51:15.225055"
1139489,total_payment,"2018-10-21 08:59:39.855377"
1292738,total_payment,"2018-10-21 09:14:52.677338"
1956314,total_payment,"2018-10-21 11:39:38.559938"
1738169,total_payment,"2018-10-21 11:46:05.001130"
1956314,total_payment,"2018-10-21 11:47:31.673035"
2708654,total_payment,"2018-10-21 12:22:25.211043"
1369310,total_payment,"2018-10-21 12:31:39.649457"
2998928,total_payment,"2018-10-21 13:34:42.343535"
509249,total_payment,"2018-10-21 13:51:14.889532"
1464734,total_payment,"2018-10-21 14:00:56.793511"
1062470,total_payment,"2018-10-21 14:13:33.908951"
3144461,total_payment,"2018-10-21 14:35:50.989096"
3144461,total_payment,"2018-10-21 14:38:04.955345"
3139517,total_payment,"2018-10-21 14:57:29.147117"
1844348,total_payment,"2018-10-21 15:15:20.699770"
3119444,total_payment,"2018-10-21 15:21:12.300169"
1849823,total_payment,"2018-10-21 18:46:34.615136"
1849778,total_payment,"2018-10-21 18:52:42.071305"
287096,total_payment,"2018-10-21 19:54:48.071166"
462311,total_payment,"2018-10-21 22:25:28.019771"
1193030,total_payment,"2018-10-21 23:55:33.571887"
650096,total_payment,"2018-10-22 08:39:22.255153"
1248560,total_payment,"2018-10-22 09:00:33.500449"
61451,total_payment,"2018-10-22 09:16:11.168013"
2860445,total_payment,"2018-10-22 10:05:30.309419"
466085,total_payment,"2018-10-22 10:04:05.282119"
598400,total_payment,"2018-10-22 10:26:36.667237"
1856372,total_payment,"2018-10-22 11:03:33.854601"
1315685,total_payment,"2018-10-22 12:01:54.921309"
2457425,total_payment,"2018-10-22 12:02:38.024134"
3145712,total_payment,"2018-10-22 12:50:54.796342"
3145694,total_payment,"2018-10-22 12:58:31.600120"
1255319,total_payment,"2018-10-22 13:37:58.037778"
3145784,total_payment,"2018-10-22 13:56:54.990714"
177122,total_payment,"2018-10-22 14:14:37.381216"
2382524,total_payment,"2018-10-22 14:20:12.763229"
685982,total_payment,"2018-10-22 16:36:29.974635"
866900,total_payment,"2018-10-22 17:04:24.086195"
805925,total_payment,"2018-10-22 18:01:25.708284"
190079,total_payment,"2018-10-22 20:14:38.539550"
305720,total_payment,"2018-10-22 20:55:17.606803"
266723,total_payment,"2018-10-22 21:53:39.246156"
14180,total_payment,"2018-10-22 22:05:41.593027"
2225303,total_payment,"2018-10-22 22:33:15.006443"
2219039,total_payment,"2018-10-22 22:38:14.949630"
696824,total_payment,"2018-10-22 22:40:52.887821"
1143887,total_payment,"2018-10-22 22:53:18.522721"
917819,total_payment,"2018-10-23 03:14:54.544917"
231851,total_payment,"2018-10-23 03:47:39.741101"
1934225,total_payment,"2018-10-23 06:52:16.806955"
778076,total_payment,"2018-10-23 07:30:50.804864"
2300603,total_payment,"2018-10-23 07:36:06.167354"
1951655,total_payment,"2018-10-23 09:08:43.903157"
1455116,total_payment,"2018-10-23 09:32:00.002038"
2742458,total_payment,"2018-10-23 10:09:50.295568"
40040,total_payment,"2018-10-23 10:15:57.413886"
2962268,total_payment,"2018-10-23 10:48:21.164289"
2125877,total_payment,"2018-10-23 10:55:43.416790"
2934830,total_payment,"2018-10-23 11:08:44.145905"
